date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,cash,invested,equity,n_active,exposure
2002-09-03,3.57999672915,10.009605,0.12307235136562869,False,False,1.0,1.0,98932.76846031284,105.6954241019257,99038.46388441477,1,0.0010672159074001802
2002-09-04,3.63949669303,9.798846,0.11683380678102608,False,False,1.0,1.0,98948.05746674139,96.70688495875432,99044.76435170014,1,0.0009763957296657883
2002-09-05,3.17629650869,9.618205,0.11888586165698571,False,False,1.0,1.0,98952.61221859304,84.39896144129972,99037.01118003434,1,0.0008521961682372981
2002-09-06,3.73826793096,10.067088,0.12268476761576157,False,False,1.0,1.0,98967.09084223874,89.39824638198466,99056.48908862073,1,0.0009024976274093933
2002-09-09,3.70475000239,9.886435,0.12269536435486207,False,False,1.0,1.0,98971.6464702299,88.59668691865717,99060.24315714855,1,0.0008943717892768337
2002-09-10,3.95914186842,10.249106,0.12318474451841874,False,False,1.0,1.0,98985.66130558348,85.21227265564515,99070.87357823912,1,0.0008601142755479043
2002-09-11,4.15214089981,10.580295,0.1211811505839972,False,False,1.0,1.0,98999.14588017901,80.42955690810284,99079.57543708711,1,0.0008117672744689288
2002-09-12,3.35871431854,9.943915,0.12309791122190832,False,False,1.0,1.0,99003.70298371953,65.06038955311807,99068.76337327265,1,0.000656719508125711
2002-09-13,3.21203548634,9.705794,0.12172900842112967,False,False,1.0,1.0,99008.26029703148,62.21912916087469,99070.47942619235,1,0.0006280289499076062
2002-09-16,2.78771693281,9.306173,0.11514915288216823,False,False,1.0,1.0,99012.81782012452,53.99981433707699,99066.8176344616,1,0.0005450847784000332
2002-09-17,2.61125541719,9.287011,0.10780639033494772,False,False,1.0,1.0,99017.3755530083,50.58164480595672,99067.95719781426,1,0.0005105752277192681
2002-09-18,2.47094366482,8.869604,0.10588590436930782,False,False,1.0,1.0,99021.93349569249,47.863718718083604,99069.79721441057,1,0.00048313128787873813
2002-09-19,2.28991961145,8.706745,0.0986125748683838,False,False,1.0,1.0,99026.49164818674,44.35716998730134,99070.84881817404,1,0.00044773180523274413
2002-09-20,2.18761041382,8.619155,0.09716578030564545,False,False,1.0,1.0,99031.05001050071,42.37537706852516,99073.42538756924,1,0.00042771688677115235
2002-09-23,1.89208414533,8.178482,0.09403650296529427,False,False,1.0,1.0,99035.60858264405,36.65084907130729,99072.25943171536,1,0.0003699405795480879
2002-09-24,1.91120209709,8.220906,0.09426696212338781,False,False,1.0,1.0,99043.86595032453,33.31905814035302,99077.18500846488,1,0.00033629395241201426
2002-09-25,2.30768392925,8.554833,0.10652745528618762,False,False,1.0,1.0,99052.4443891294,36.20803347421004,99088.65242260361,1,0.00036541049443064626
2002-09-26,2.16639814726,8.635579,0.10233889098701182,False,False,1.0,1.0,99057.00394609336,33.99123061880927,99090.99517671217,1,0.0003430304697030402
2002-09-27,2.01224981261,8.523357,0.10213412832757218,False,False,1.0,1.0,99061.56371294169,31.572611677863186,99093.13632461955,1,0.0003186155252411666
2002-09-30,1.82793821088,8.042995,0.10292783697753455,False,False,1.0,1.0,99066.12368968403,28.68072489885614,99094.80441458289,1,0.0002894271305977315
2002-10-01,2.13806173128,8.260595,0.10784609388780596,False,False,1.0,1.0,99074.03533857883,30.191963803789335,99104.22730238263,1,0.0003046485969934349
2002-10-02,2.01676922945,8.58905,0.10760148169429704,False,False,1.0,1.0,99078.59588941188,28.479170028312122,99107.07505944019,1,0.0002873575878536576
2002-10-03,1.83689651257,8.159318,0.10578270039112347,False,False,1.0,1.0,99083.15665017505,25.939154238366253,99109.09580441342,1,0.00026172324576097245
2002-10-04,1.5493065332,7.854138,0.10033276741101235,False,False,1.0,1.0,99087.717620878,21.878043129907592,99109.59566400791,1,0.00022074596292448302
2002-10-07,1.34126355185,7.495574,0.10238121915283462,False,False,1.0,1.0,99092.2788015304,18.940229842921152,99111.21903137332,1,0.000191100765665345
2002-10-08,1.29786719624,7.273867,0.0987408960089106,False,False,1.0,1.0,99096.8401921419,18.327421906356523,99115.16761404826,1,0.00018491036586572703
2002-10-09,1.20272245235,7.267023,0.09575496553515869,False,False,1.0,1.0,99101.40179272217,16.98386544041298,99118.38565816259,1,0.0001713492943578256
2002-10-10,1.49193332772,7.481888,0.10748520191381894,False,False,1.0,1.0,99108.06837992843,18.96107896805211,99127.02945889649,1,0.00019128061308358298
2002-10-11,1.89432338817,8.297546,0.12429135429238662,False,False,1.0,1.0,99115.03570864076,21.66757268443726,99136.7032813252,1,0.00021856257034238974
2002-10-14,1.91292385274,8.293437,0.12148005370279517,False,False,1.0,1.0,99121.78409215403,19.692294985161347,99141.47638713919,1,0.00019862822002231011
2002-10-15,2.48212205236,9.102256,0.13590385585628456,False,False,1.0,1.0,99128.89958493566,22.996635029048182,99151.8962199647,1,0.0002319333861052039
2002-10-16,1.6665381246,8.348185,0.16205009980740145,False,False,1.0,1.0,99133.46266126576,15.440324127889465,99148.90298539365,1,0.00015572864311130192
2002-10-17,2.04484265032,8.838128,0.16891619091171572,False,False,1.0,1.0,99139.91866834997,17.05075303161535,99156.96942138158,1,0.00017195718194205553
2002-10-18,2.15129681194,8.794332,0.16908951341781708,False,False,1.0,1.0,99146.27438179187,16.14457110874281,99162.41895290061,1,0.00016280937152623345
2002-10-21,2.54840118495,9.143316,0.16958866179284404,False,False,1.0,1.0,99152.74890051149,17.21220406413147,99169.96110457562,1,0.00017356267837980742
2002-10-22,2.03286941663,8.992773,0.17795215161225594,False,False,1.0,1.0,99157.31307466724,13.730241314204212,99171.04331598144,1,0.00013845010453763756
2002-10-23,2.50199192111,9.239111,0.1790491259915538,False,False,1.0,1.0,99163.56572179376,15.208875349200062,99178.77459714295,1,0.00015334808693672028
2002-10-24,2.28753299424,9.601776,0.179667966317554,False,False,1.0,1.0,99168.13039386667,13.905242408274333,99182.03563627494,1,0.00014019920360647058
2002-10-25,2.61855261192,9.567561,0.18105356644558854,False,False,1.0,1.0,99174.28549887692,14.325672253614103,99188.61117113054,1,0.00014442860006274268
2002-10-28,2.67366247946,9.953501,0.17921922405959018,False,False,1.0,1.0,99180.31198587788,13.164452377567674,99193.47643825544,1,0.00013271490071992885
2002-10-29,2.40547611974,9.507352,0.17821055159531302,False,False,1.0,1.0,99184.87742881056,11.843969112394937,99196.72139792296,1,0.00011939879610419195
2002-10-30,2.80696297891,9.833063,0.180505875328418,False,False,1.0,1.0,99190.82384248015,12.438711943187187,99203.26255442335,1,0.00012538611758220407
2002-10-31,2.77936922388,10.083508,0.17878605638374795,False,False,1.0,1.0,99195.38976929196,12.316433604346278,99207.7062028963,1,0.00012414795257091336
2002-11-01,3.18599805153,10.229947,0.17465201203348402,False,False,1.0,1.0,99201.36639530455,12.706523413762193,99214.0729187183,1,0.00012807178497925475
2002-11-04,3.70284708792,11.167407,0.17103400336082078,False,False,1.0,1.0,99207.40818265318,13.291057060715294,99220.6992397139,1,0.00013395447887949816
2002-11-05,3.49636866142,10.825267,0.17175059102887427,False,False,1.0,1.0,99211.97487287111,12.54992017786341,99224.52479304897,1,0.00012648002299873524
2002-11-06,3.79038105978,10.971702,0.16927287160863297,False,False,1.0,1.0,99217.90100062761,12.244727577481594,99230.14572820508,1,0.00012339725481226582
2002-11-07,2.99152128927,10.591242,0.1770636583906835,False,False,1.0,1.0,99222.46817384828,9.664031835224964,99232.1322056835,1,9.738813044139606e-05
2002-11-08,2.83740420265,10.247739,0.17129465981262812,False,False,1.0,1.0,99227.0355573039,9.16616058931742,99236.20171789321,1,9.236710424865722e-05
2002-11-11,2.37976035241,9.724954,0.17683099691117618,False,False,1.0,1.0,99231.60315100416,7.687754016120835,99239.29090502029,1,7.746683743920151e-05
2002-11-12,2.64342283868,10.004132,0.16850600624051723,False,False,1.0,1.0,99244.70231697602,0.0,99244.70231697602,0,0.0
2002-11-13,2.60431405832,10.002764,0.13978405094927568,False,False,1.0,1.0,98432.42691574786,815.9902189253097,99248.41713467316,1,0.008221695040416293
2002-11-14,3.24535483653,10.528289,0.1408850552293508,False,False,1.0,1.0,99452.83057463635,0.0,99452.83057463635,1,0.0
2002-11-15,3.24535483653,10.614508,0.14081776189328626,False,False,1.0,1.0,99457.4085620755,0.0,99457.4085620755,1,0.0
2002-11-18,3.28251366174,10.971699,0.13639075581997906,False,False,1.0,1.0,99461.98676024741,0.0,99461.98676024741,1,0.0
2002-11-19,3.03289425643,10.640511,0.1264534708535838,False,False,1.0,1.0,99466.56516916178,0.0,99466.56516916178,1,0.0
2002-11-20,3.61975130813,10.992227,0.12421914821198787,False,False,1.0,1.0,99471.14378882831,0.0,99471.14378882831,1,0.0
2002-11-21,4.56692313122,11.879055,0.13020089940720492,False,False,1.0,1.0,99475.72261925669,0.0,99475.72261925669,1,0.0
2002-11-22,4.44069535127,12.041916,0.1286701274716754,False,False,1.0,1.0,99480.30166045662,0.0,99480.30166045662,1,0.0
2002-11-25,4.88486033896,12.341625,0.12957528747927205,False,False,1.0,1.0,99484.88091243782,0.0,99484.88091243782,1,0.0
2002-11-26,4.27371863275,12.099393,0.13125754868117634,False,False,1.0,1.0,99489.46037520998,0.0,99489.46037520998,1,0.0
2002-11-27,5.06072187838,12.493534,0.132035144488117,False,False,1.0,1.0,99494.04004878282,0.0,99494.04004878282,1,0.0
2002-11-29,4.68723406213,12.590705,0.13391393962498063,False,False,1.0,1.0,99498.61993316602,0.0,99498.61993316602,1,0.0
2002-12-02,4.87388942274,12.76177,0.13143480766446305,False,False,1.0,1.0,99503.20002836929,0.0,99503.20002836929,1,0.0
2002-12-03,4.09491989797,12.00633,0.13465017269725785,False,False,1.0,1.0,99507.78033440234,0.0,99507.78033440234,1,0.0
2002-12-04,3.37528391924,11.19888,0.14123279543592449,False,False,1.0,1.0,99512.36085127488,0.0,99512.36085127488,1,0.0
2002-12-05,3.32071261655,11.137297,0.13990992253051762,False,False,1.0,1.0,99516.9415789966,0.0,99516.9415789966,1,0.0
2002-12-06,3.21274851639,10.967596,0.12929247772687152,False,False,1.0,1.0,99521.52251757722,0.0,99521.52251757722,1,0.0
2002-12-09,2.6343595767,10.498185,0.13653466224202004,False,False,1.0,1.0,99526.10366702644,0.0,99526.10366702644,1,0.0
2002-12-10,2.99025581108,10.551553,0.13317603113597576,False,False,1.0,1.0,99530.68502735397,0.0,99530.68502735397,1,0.0
2002-12-11,2.92203782758,10.722623,0.13150514072332567,False,False,1.0,1.0,99535.26659856952,0.0,99535.26659856952,1,0.0
2002-12-12,2.83247630234,10.733575,0.1316843838855816,False,False,1.0,1.0,99539.84838068279,0.0,99539.84838068279,1,0.0
2002-12-13,2.56055579005,10.317531,0.12328419199753174,False,False,1.0,1.0,99544.4303737035,0.0,99544.4303737035,1,0.0
2002-12-16,2.91689402193,10.498185,0.1273199030935398,False,False,1.0,1.0,99549.01257764133,0.0,99549.01257764133,1,0.0
2002-12-17,2.72961726288,10.665147,0.1279676785109501,False,False,1.0,1.0,99553.59499250603,0.0,99553.59499250603,1,0.0
2002-12-18,2.20941680553,9.943916,0.13499909860154977,False,False,1.0,1.0,99558.17761830728,0.0,99558.17761830728,1,0.0
2002-12-19,2.15782387065,9.798853,0.12715031576349953,False,False,1.0,1.0,99562.7604550548,0.0,99562.7604550548,1,0.0
2002-12-20,2.17233333938,9.841278,0.11214909951703966,False,False,1.0,1.0,99567.34350275829,0.0,99567.34350275829,1,0.0
2002-12-23,2.29622465115,9.952132,0.1140445412250975,False,False,1.0,1.0,99571.92676142747,0.0,99571.92676142747,1,0.0
2002-12-24,2.20172940668,9.908338,0.1099743640409379,False,False,1.0,1.0,99576.51023107205,0.0,99576.51023107205,1,0.0
2002-12-26,2.17416824003,9.971289,0.107850270701287,False,False,1.0,1.0,99581.09391170174,0.0,99581.09391170174,1,0.0
2002-12-27,2.12861918221,9.778321,0.09684980369324682,False,False,1.0,1.0,99585.67780332625,0.0,99585.67780332625,1,0.0
2002-12-30,1.99389770091,9.664733,0.09667791804898515,False,False,1.0,1.0,99590.2619059553,0.0,99590.2619059553,1,0.0
2002-12-31,1.97327225512,9.453977,0.09509558012639742,False,False,1.0,1.0,99594.84621959859,0.0,99594.84621959859,1,0.0
2003-01-02,2.36587678899,9.815274,0.10266208556253612,False,False,1.0,1.0,99597.56531698744,0.0,99597.56531698744,1,0.0
2003-01-03,2.47335931416,10.175205,0.09599535878331301,False,False,1.0,1.0,99600.28448861197,0.0,99600.28448861197,1,0.0
2003-01-06,2.85088256675,10.673355,0.10225596977828166,False,False,1.0,1.0,99603.0037344742,0.0,99603.0037344742,1,0.0
2003-01-07,2.80752791245,10.886855,0.10210069208460383,False,False,1.0,1.0,99605.72305457616,0.0,99605.72305457616,1,0.0
2003-01-08,2.49208110381,10.454388,0.09559497261584467,False,False,1.0,1.0,99608.44244891987,0.0,99608.44244891987,1,0.0
2003-01-09,2.72163171874,10.75547,0.0932023919696647,False,False,1.0,1.0,99611.16191750737,0.0,99611.16191750737,1,0.0
2003-01-10,2.9040524743,10.71715,0.09435776919660883,False,False,1.0,1.0,99613.88146034068,0.0,99613.88146034068,1,0.0
2003-01-13,2.76836812409,10.884113,0.09471857305879103,False,False,1.0,1.0,99616.60107742182,0.0,99616.60107742182,1,0.0
2003-01-14,2.79168014852,10.807474,0.09176554842151863,False,False,1.0,1.0,99619.32076875282,0.0,99619.32076875282,1,0.0
2003-01-15,2.62119833967,10.585772,0.08789745513840133,False,False,1.0,1.0,99622.04053433571,0.0,99622.04053433571,1,0.0
2003-01-16,2.34546126248,10.342168,0.09007746498776978,False,False,1.0,1.0,98170.58259693734,1452.685391565958,99623.2679885033,1,0.014581788179580703
2003-01-17,1.93824019403,9.715368,0.08769603168215714,False,False,1.0,1.0,98173.26280966855,1200.4688630995279,99373.73167276807,1,0.012080343999283453
2003-01-21,1.90003122088,9.594939,0.08766184972853433,False,False,1.0,1.0,98175.94309557384,1176.803745278289,99352.74684085212,1,0.011844702664973604
2003-01-22,1.86068552896,9.567567,0.08766283979540555,False,False,1.0,1.0,98178.62345465517,1152.4345890753837,99331.05804373056,1,0.011601956243816748
2003-01-23,2.06275630601,9.698945,0.09008411381605072,False,False,1.0,1.0,98308.9385314263,1149.830270076419,99458.76880150272,1,0.011560873756352454
2003-01-24,1.80678533482,9.45671,0.09419944814300689,False,False,1.0,1.0,98311.62252149415,1007.1458579247814,99318.76837941894,1,0.01014053913835569
2003-01-27,1.70406959713,9.255537,0.09482690482052636,False,False,1.0,1.0,98314.30658483919,949.8896206925491,99264.19620553173,1,0.009569307534871414
2003-01-28,1.75875899625,9.265112,0.09529635751196613,False,False,1.0,1.0,98414.9328393727,882.3373333965217,99297.27017276923,1,0.008885816617731041
2003-01-29,1.89683383739,9.393758,0.09615793589397212,False,False,1.0,1.0,98512.68785446233,856.4462681883982,99369.13412265074,1,0.008618835977088133
2003-01-30,1.62290837599,9.32807,0.10211242819573223,False,False,1.0,1.0,98515.37740721011,732.7651978946383,99248.14260510475,1,0.007383162834696204
2003-01-31,1.59066438879,8.902447,0.09165691518339299,False,False,1.0,1.0,98518.06703338693,718.2065992632724,99236.2736326502,1,0.007237339462401698
2003-02-03,1.59066438879,9.132365,0.09054874140037925,False,False,1.0,1.0,98520.75673299484,718.2065992632724,99238.9633322581,1,0.007237143306895225
2003-02-04,1.51546958802,8.925713,0.08199059234624202,False,False,1.0,1.0,98523.4465060358,684.2551243173963,99207.7016303532,1,0.006897197627528186
2003-02-05,1.54626497164,9.104996,0.08274033154709376,False,False,1.0,1.0,98595.88440660019,628.3436928625982,99224.2280994628,1,0.006332563174316093
2003-02-06,1.46398512963,8.870969,0.08029463491476146,False,False,1.0,1.0,96966.18862227639,2225.620602786657,99191.80922506304,1,0.02243754419013363
2003-02-07,1.42022924523,8.791593,0.07562062360060004,False,False,1.0,1.0,95246.34519593322,3879.823811682062,99126.16900761527,1,0.0391402578201524
2003-02-10,1.49124139996,8.724535,0.07460903687075202,False,False,1.0,1.0,95655.93099109412,3666.4352045746896,99322.36619566882,1,0.03691449715718284
2003-02-11,1.49262561858,8.950348,0.07490590406556433,False,False,1.0,1.0,96025.16942607787,3302.8546577520724,99328.02408382995,1,0.033251991955105836
2003-02-12,1.49124054364,8.914764,0.07467750208387376,False,False,1.0,1.0,96027.79106562411,3299.7897892679935,99327.5808548921,1,0.03322128416767407
2003-02-13,1.44142605876,8.716326,0.07431094423617829,False,False,1.0,1.0,94187.70979350057,5030.373072634641,99218.08286613521,1,0.05070016399552497
2003-02-14,1.70923978518,9.094043,0.08413058287427566,False,False,1.0,1.0,100149.48405243589,0.0,100149.48405243589,1,0.0
2003-02-18,1.90256844135,9.540193,0.07765839750541152,False,False,1.0,1.0,100152.21829231795,0.0,100152.21829231795,1,0.0
2003-02-19,1.82156400381,9.530616,0.07813977729824746,False,False,1.0,1.0,98416.88884591311,1736.280030301659,100153.16887621477,1,0.01733624656896908
2003-02-20,1.94272066278,9.645573,0.07937759269492745,False,False,1.0,1.0,98604.57208177153,1666.587820008348,100271.15990177989,1,0.016620809230100116
2003-02-21,1.90167651118,9.58125,0.0758476735533922,False,False,1.0,1.0,96833.55116554731,3403.270229542577,100236.82139508988,1,0.033952295994386816
2003-02-24,1.83694121895,9.633259,0.07006247312096242,False,False,1.0,1.0,95006.02396622623,5115.711582314472,100121.7355485407,1,0.051094915147913006
