date,basket,side,kind,qty,price,value,fee,pnl,reason
2011-02-03,2,SELL,LOC,165.37076432679115,0.999605,165.30544287488206,0.16530544287488205,2.7440624139263434,upday_sell
2011-02-03,3,SELL,LOC,165.37076432679115,0.999605,165.30544287488206,0.16530544287488205,2.7440624139263434,upday_sell
2011-02-03,4,SELL,LOC,163.51153131716762,0.999605,163.44694426229734,0.16344694426229733,2.7132114262006155,upday_sell
2011-02-04,1,SELL,LOC,1488.3368789411204,1.058753,1575.781135589548,1.5757811355895481,112.64067929123098,lot_tp
2011-02-04,2,SELL,LOC,1488.3368789411204,1.058753,1575.781135589548,1.5757811355895481,112.64067929123098,lot_tp
2011-02-04,3,SELL,LOC,1488.3368789411204,1.058753,1575.781135589548,1.5757811355895481,112.64067929123098,lot_tp
2011-02-04,4,SELL,LOC,1471.6037818545085,1.058753,1558.0649188498064,1.5580649188498064,111.374280904447,lot_tp
2011-02-09,1,BUY,LOC,5991.088957997674,1.025539,6144.095378895976,6.144095378895976,,dip_slice
2011-02-09,2,BUY,LOC,5991.088957997674,1.025539,6144.095378895976,6.144095378895976,,dip_slice
2011-02-09,3,BUY,LOC,5991.088957997674,1.025539,6144.095378895976,6.144095378895976,,dip_slice
2011-02-09,4,BUY,LOC,5991.0889579976665,1.025539,6144.095378895969,6.144095378895969,,dip_slice
2011-02-10,1,SELL,LOC,599.1088957997674,1.034336,619.6798988459482,0.6196798988459482,4.650681057504585,upday_sell
2011-02-10,2,SELL,LOC,599.1088957997674,1.034336,619.6798988459482,0.6196798988459482,4.650681057504585,upday_sell
2011-02-10,3,SELL,LOC,599.1088957997674,1.034336,619.6798988459482,0.6196798988459482,4.650681057504585,upday_sell
2011-02-10,4,SELL,LOC,599.1088957997666,1.034336,619.6798988459474,0.6196798988459474,4.650681057504698,upday_sell
2011-02-11,1,SELL,LOC,539.1980062197907,1.057996,570.4693337885137,0.5704693337885137,16.930280354087245,upday_sell
2011-02-11,2,SELL,LOC,539.1980062197907,1.057996,570.4693337885137,0.5704693337885137,16.930280354087245,upday_sell
2011-02-11,3,SELL,LOC,539.1980062197907,1.057996,570.4693337885137,0.5704693337885137,16.930280354087245,upday_sell
2011-02-11,4,SELL,LOC,539.19800621979,1.057996,570.4693337885129,0.570469333788513,16.93028035408713,upday_sell
2011-02-14,1,SELL,LOC,4852.782055978116,1.08211,5251.243990594478,5.251243990594478,269.27548969814325,lot_tp
2011-02-14,2,SELL,LOC,4852.782055978116,1.08211,5251.243990594478,5.251243990594478,269.27548969814325,lot_tp
2011-02-14,3,SELL,LOC,4852.782055978116,1.08211,5251.243990594478,5.251243990594478,269.27548969814325,lot_tp
2011-02-14,4,SELL,LOC,4852.78205597811,1.08211,5251.243990594472,5.251243990594472,269.27548969814325,lot_tp
2011-02-15,1,BUY,LOC,5836.757564437804,1.05117,6135.424449010086,6.135424449010086,,dip_slice
2011-02-15,2,BUY,LOC,5836.757564437804,1.05117,6135.424449010086,6.135424449010086,,dip_slice
2011-02-15,3,BUY,LOC,5836.757564437804,1.05117,6135.424449010086,6.135424449010086,,dip_slice
2011-02-15,4,BUY,LOC,5836.757564437797,1.05117,6135.424449010078,6.135424449010078,,dip_slice
2011-02-16,1,SELL,LOC,583.6757564437804,1.084385,632.9292351512888,0.6329292351512888,18.75386101512879,upday_sell
2011-02-16,2,SELL,LOC,583.6757564437804,1.084385,632.9292351512888,0.6329292351512888,18.75386101512879,upday_sell
2011-02-16,3,SELL,LOC,583.6757564437804,1.084385,632.9292351512888,0.6329292351512888,18.75386101512879,upday_sell
2011-02-16,4,SELL,LOC,583.6757564437797,1.084385,632.929235151288,0.6329292351512881,18.753861015128905,upday_sell
2011-02-17,1,SELL,LOC,5253.081807994024,1.132158,5947.318593574898,5.947318593574898,419.48927087224547,lot_tp
2011-02-17,2,SELL,LOC,5253.081807994024,1.132158,5947.318593574898,5.947318593574898,419.48927087224547,lot_tp
2011-02-17,3,SELL,LOC,5253.081807994024,1.132158,5947.318593574898,5.947318593574898,419.48927087224547,lot_tp
2011-02-17,4,SELL,LOC,5253.081807994017,1.132158,5947.318593574891,5.947318593574891,419.48927087224456,lot_tp
2011-02-18,1,BUY,LOC,5572.893446277308,1.119114,6236.703076237182,6.236703076237182,,dip_slice
2011-02-18,2,BUY,LOC,5572.893446277308,1.119114,6236.703076237182,6.236703076237182,,dip_slice
2011-02-18,3,BUY,LOC,5572.893446277308,1.119114,6236.703076237182,6.236703076237182,,dip_slice
2011-02-18,4,BUY,LOC,5572.893446277301,1.119114,6236.703076237175,6.236703076237175,,dip_slice
2011-02-22,1,BUY,LOC,5637.74129532744,0.985804,5557.707919898971,5.557707919898972,,dip_slice
2011-02-22,2,BUY,LOC,5637.74129532744,0.985804,5557.707919898971,5.557707919898972,,dip_slice
2011-02-22,3,BUY,LOC,5637.74129532744,0.985804,5557.707919898971,5.557707919898972,,dip_slice
2011-02-22,4,BUY,LOC,5637.741295327433,0.985804,5557.707919898965,5.557707919898965,,dip_slice
2011-02-23,1,BUY,LOC,6206.744896801308,0.932874,5790.110938858623,5.790110938858623,,dip_slice
2011-02-23,2,BUY,LOC,6206.744896801308,0.932874,5790.110938858623,5.790110938858623,,dip_slice
2011-02-23,3,BUY,LOC,6206.744896801308,0.932874,5790.110938858623,5.790110938858623,,dip_slice
2011-02-23,4,BUY,LOC,6206.7448968013005,0.932874,5790.1109388586165,5.790110938858617,,dip_slice
2011-02-24,1,SELL,LOC,6206.744896801308,0.978979,6076.272912325648,6.076272912325647,280.08570055469954,lot_tp
2011-02-24,1,SELL,LOC,1741.7379638406055,0.978979,1705.1248901027122,1.7051248901027123,-129.01647649914526,upday_sell
2011-02-24,2,SELL,LOC,6206.744896801308,0.978979,6076.272912325648,6.076272912325647,280.08570055469954,lot_tp
2011-02-24,2,SELL,LOC,1741.7379638406055,0.978979,1705.1248901027122,1.7051248901027123,-129.01647649914526,upday_sell
2011-02-24,3,SELL,LOC,6206.744896801308,0.978979,6076.272912325648,6.076272912325647,280.08570055469954,lot_tp
2011-02-24,3,SELL,LOC,1741.7379638406055,0.978979,1705.1248901027122,1.7051248901027123,-129.01647649914526,upday_sell
2011-02-24,4,SELL,LOC,6206.7448968013005,0.978979,6076.27291232564,6.07627291232564,280.08570055469863,lot_tp
2011-02-24,4,SELL,LOC,1741.7379638406037,0.978979,1705.1248901027104,1.7051248901027105,-129.0164764991448,upday_sell
2011-02-25,1,SELL,LOC,4761.834777033534,1.052991,5014.169163703318,5.014169163703318,314.91922400084877,lot_tp
2011-02-25,1,SELL,LOC,946.8896777764141,1.052991,997.0663086914641,0.9970663086914641,-63.60825247230139,upday_sell
2011-02-25,2,SELL,LOC,4761.834777033534,1.052991,5014.169163703318,5.014169163703318,314.91922400084877,lot_tp
2011-02-25,2,SELL,LOC,946.8896777764141,1.052991,997.0663086914641,0.9970663086914641,-63.60825247230139,upday_sell
2011-02-25,3,SELL,LOC,4761.834777033534,1.052991,5014.169163703318,5.014169163703318,314.91922400084877,lot_tp
2011-02-25,3,SELL,LOC,946.8896777764141,1.052991,997.0663086914641,0.9970663086914641,-63.60825247230139,upday_sell
2011-02-25,4,SELL,LOC,4761.834777033529,1.052991,5014.169163703313,5.014169163703313,314.91922400084877,lot_tp
2011-02-25,4,SELL,LOC,946.889677776413,1.052991,997.066308691463,0.997066308691463,-63.60825247230116,upday_sell
2011-02-28,1,BUY,LOC,5400.661145412199,1.021141,5514.836522687359,5.514836522687359,,dip_slice
2011-02-28,2,BUY,LOC,5400.661145412199,1.021141,5514.836522687359,5.514836522687359,,dip_slice
2011-02-28,3,BUY,LOC,5400.661145412199,1.021141,5514.836522687359,5.514836522687359,,dip_slice
2011-02-28,4,BUY,LOC,5400.661145412193,1.021141,5514.836522687353,5.514836522687353,,dip_slice
2011-03-01,1,BUY,LOC,6001.098615957202,0.960173,5762.092861379475,5.762092861379475,,dip_slice
2011-03-01,2,BUY,LOC,6001.098615957202,0.960173,5762.092861379475,5.762092861379475,,dip_slice
2011-03-01,3,BUY,LOC,6001.098615957202,0.960173,5762.092861379475,5.762092861379475,,dip_slice
2011-03-01,4,BUY,LOC,6001.098615957195,0.960173,5762.092861379468,5.762092861379468,,dip_slice
2011-03-02,1,SELL,LOC,1516.1932084323596,1.001122,1517.894377212221,1.5178943772122209,-32.122604474730906,upday_sell
2011-03-02,2,SELL,LOC,1516.1932084323596,1.001122,1517.894377212221,1.5178943772122209,-32.122604474730906,upday_sell
2011-03-02,3,SELL,LOC,1516.1932084323596,1.001122,1517.894377212221,1.5178943772122209,-32.122604474730906,upday_sell
2011-03-02,4,SELL,LOC,1516.1932084323578,1.001122,1517.894377212219,1.517894377212219,-32.122604474730906,upday_sell
2011-03-03,1,SELL,LOC,5400.988754361482,1.059208,5720.770496529716,5.720770496529716,529.1661507916588,lot_tp
2011-03-03,1,SELL,LOC,1364.5738875891238,1.059208,1445.3675783255005,1.4453675783255004,-4.375346925645545,upday_sell
2011-03-03,2,SELL,LOC,5400.988754361482,1.059208,5720.770496529716,5.720770496529716,529.1661507916588,lot_tp
2011-03-03,2,SELL,LOC,1364.5738875891238,1.059208,1445.3675783255005,1.4453675783255004,-4.375346925645545,upday_sell
2011-03-03,3,SELL,LOC,5400.988754361482,1.059208,5720.770496529716,5.720770496529716,529.1661507916588,lot_tp
2011-03-03,3,SELL,LOC,1364.5738875891238,1.059208,1445.3675783255005,1.4453675783255004,-4.375346925645545,upday_sell
2011-03-03,4,SELL,LOC,5400.988754361476,1.059208,5720.77049652971,5.72077049652971,529.1661507916588,lot_tp
2011-03-03,4,SELL,LOC,1364.573887589122,1.059208,1445.3675783254987,1.4453675783254987,-4.375346925645772,upday_sell
2011-03-04,1,BUY,LOC,5527.252527060259,1.025842,5670.08778686455,5.67008778686455,,dip_slice
2011-03-04,2,BUY,LOC,5527.252527060259,1.025842,5670.08778686455,5.67008778686455,,dip_slice
2011-03-04,3,BUY,LOC,5527.252527060259,1.025842,5670.08778686455,5.67008778686455,,dip_slice
2011-03-04,4,BUY,LOC,5527.252527060253,1.025842,5670.087786864543,5.670087786864543,,dip_slice
2011-03-07,1,BUY,LOC,5635.319343104089,0.940912,5302.339593758755,5.302339593758755,,dip_slice
2011-03-07,2,BUY,LOC,5635.319343104089,0.940912,5302.339593758755,5.302339593758755,,dip_slice
2011-03-07,3,BUY,LOC,5635.319343104089,0.940912,5302.339593758755,5.302339593758755,,dip_slice
2011-03-07,4,BUY,LOC,5635.319343104082,0.940912,5302.3395937587475,5.302339593758748,,dip_slice
2011-03-08,1,SELL,LOC,1804.274810410498,0.945917,1706.694215839067,1.706694215839067,-122.48628172643316,upday_sell
2011-03-08,2,SELL,LOC,1804.274810410498,0.945917,1706.694215839067,1.706694215839067,-122.48628172643316,upday_sell
2011-03-08,3,SELL,LOC,1804.274810410498,0.945917,1706.694215839067,1.706694215839067,-122.48628172643316,upday_sell
2011-03-08,4,SELL,LOC,1804.2748104104955,0.945917,1706.6942158390648,1.7066942158390648,-122.48628172643316,upday_sell
2011-03-09,1,BUY,LOC,5889.215536924006,0.861592,5074.100992889428,5.074100992889428,,dip_slice
2011-03-09,2,BUY,LOC,5889.215536924006,0.861592,5074.100992889428,5.074100992889428,,dip_slice
2011-03-09,3,BUY,LOC,5889.215536924006,0.861592,5074.100992889428,5.074100992889428,,dip_slice
2011-03-09,4,BUY,LOC,5889.215536924,0.861592,5074.100992889423,5.074100992889423,,dip_slice
2011-03-10,1,BUY,LOC,6039.182072314058,0.796378,4809.471740385326,4.809471740385326,,dip_slice
2011-03-10,2,BUY,LOC,6039.182072314058,0.796378,4809.471740385326,4.809471740385326,,dip_slice
2011-03-10,3,BUY,LOC,6039.182072314058,0.796378,4809.471740385326,4.809471740385326,,dip_slice
2011-03-10,4,BUY,LOC,6039.182072314051,0.796378,4809.471740385319,4.8094717403853195,,dip_slice
2011-03-11,1,SELL,LOC,2816.687090293255,0.817611,2302.9543485817585,2.3029543485817587,-332.432302108994,upday_sell
2011-03-11,2,SELL,LOC,2816.687090293255,0.817611,2302.9543485817585,2.3029543485817587,-332.432302108994,upday_sell
2011-03-11,3,SELL,LOC,2816.687090293255,0.817611,2302.9543485817585,2.3029543485817587,-332.432302108994,upday_sell
2011-03-11,4,SELL,LOC,2816.6870902932515,0.817611,2302.9543485817558,2.3029543485817556,-332.432302108994,upday_sell
2011-03-15,1,BUY,LOC,6108.009668450314,0.784699,4792.949078823293,4.792949078823294,,dip_slice
2011-03-15,2,BUY,LOC,6108.009668450314,0.784699,4792.949078823293,4.792949078823294,,dip_slice
2011-03-15,3,BUY,LOC,6108.009668450314,0.784699,4792.949078823293,4.792949078823294,,dip_slice
2011-03-15,4,BUY,LOC,5487.150051178636,0.784699,4305.761158009825,4.305761158009824,,dip_slice
2011-03-17,1,SELL,LOC,3145.819348108961,0.760889,2393.6193379632796,2.3936193379632797,-457.8445159649664,upday_sell
2011-03-17,2,SELL,LOC,3145.819348108961,0.760889,2393.6193379632796,2.3936193379632797,-457.8445159649664,upday_sell
2011-03-17,3,SELL,LOC,3145.819348108961,0.760889,2393.6193379632796,2.3936193379632797,-457.8445159649664,upday_sell
2011-03-17,4,SELL,LOC,3083.7333863817894,0.760889,2346.3788126306536,2.3463788126306535,-456.31900869090987,upday_sell
2011-03-18,1,SELL,LOC,2831.2374132980653,0.768472,2175.726677471991,2.175726677471991,-390.61226033673574,upday_sell
2011-03-18,2,SELL,LOC,2831.2374132980653,0.768472,2175.726677471991,2.175726677471991,-390.61226033673574,upday_sell
2011-03-18,3,SELL,LOC,2831.2374132980653,0.768472,2175.726677471991,2.175726677471991,-390.61226033673574,upday_sell
2011-03-18,4,SELL,LOC,2775.3600477436107,0.768472,2132.7864866096284,2.1327864866096284,-389.6625981350212,upday_sell
2011-03-21,1,SELL,LOC,2548.1136719682586,0.808208,2059.4058545941225,2.0594058545941225,-250.40044127860074,upday_sell
2011-03-21,2,SELL,LOC,2548.1136719682586,0.808208,2059.4058545941225,2.0594058545941225,-250.40044127860074,upday_sell
2011-03-21,3,SELL,LOC,2548.1136719682586,0.808208,2059.4058545941225,2.0594058545941225,-250.40044127860074,upday_sell
2011-03-21,4,SELL,LOC,2497.8240429692505,0.808208,2018.7613741200921,2.0187613741200923,-251.54205568626412,upday_sell
2011-03-22,1,BUY,LOC,6036.52223063373,0.789249,4764.319134005441,4.764319134005441,,dip_slice
2011-03-22,2,BUY,LOC,6036.52223063373,0.789249,4764.319134005441,4.764319134005441,,dip_slice
2011-03-22,3,BUY,LOC,6036.52223063373,0.789249,4764.319134005441,4.764319134005441,,dip_slice
2011-03-22,4,BUY,LOC,6036.522230633723,0.789249,4764.3191340054345,4.764319134005435,,dip_slice
2011-03-23,1,SELL,LOC,2896.954527834806,0.810634,2348.36983671684,2.34836983671684,-207.3826475367373,upday_sell
2011-03-23,2,SELL,LOC,2896.954527834806,0.810634,2348.36983671684,2.34836983671684,-207.3826475367373,upday_sell
2011-03-23,3,SELL,LOC,2896.954527834806,0.810634,2348.36983671684,2.34836983671684,-207.3826475367373,upday_sell
2011-03-23,4,SELL,LOC,2851.6938617356973,0.810634,2311.680001914255,2.3116800019142554,-208.51979307721467,upday_sell
2011-03-24,1,SELL,LOC,4007.4651434702523,0.870389,3488.053578759929,3.488053578759929,339.911634565206,lot_tp
2011-03-24,1,SELL,LOC,5432.870007570357,0.870389,4728.710293019156,4.728710293019156,436.0943621212391,lot_tp
2011-03-24,1,SELL,LOC,3566.076621880728,0.870389,3103.873864842145,3.103873864842145,260.82502299717225,lot_tp
2011-03-24,1,SELL,LOC,2607.2590750513255,0.870389,2269.329619074848,2.2693296190748478,-268.7569490627252,upday_sell
2011-03-24,2,SELL,LOC,4007.4651434702523,0.870389,3488.053578759929,3.488053578759929,339.911634565206,lot_tp
2011-03-24,2,SELL,LOC,5432.870007570357,0.870389,4728.710293019156,4.728710293019156,436.0943621212391,lot_tp
2011-03-24,2,SELL,LOC,3566.076621880728,0.870389,3103.873864842145,3.103873864842145,260.82502299717225,lot_tp
2011-03-24,2,SELL,LOC,2607.2590750513255,0.870389,2269.329619074848,2.2693296190748478,-268.7569490627252,upday_sell
2011-03-24,3,SELL,LOC,4007.4651434702523,0.870389,3488.053578759929,3.488053578759929,339.911634565206,lot_tp
2011-03-24,3,SELL,LOC,5432.870007570357,0.870389,4728.710293019156,4.728710293019156,436.0943621212391,lot_tp
2011-03-24,3,SELL,LOC,3566.076621880728,0.870389,3103.873864842145,3.103873864842145,260.82502299717225,lot_tp
2011-03-24,3,SELL,LOC,2607.2590750513255,0.870389,2269.329619074848,2.2693296190748478,-268.7569490627252,upday_sell
2011-03-24,4,SELL,LOC,3600.119148578304,0.870389,3133.504105611921,3.1335041056119213,305.36070573606276,lot_tp
2011-03-24,4,SELL,LOC,5432.870007570351,0.870389,4728.71029301915,4.728710293019151,436.0943621212391,lot_tp
2011-03-24,4,SELL,LOC,3566.0766218807244,0.870389,3103.8738648421418,3.103873864842142,260.8250229971718,lot_tp
2011-03-24,4,SELL,LOC,2566.524475562128,0.870389,2233.8746717600447,2.2338746717600446,-264.55801586703046,upday_sell
2011-03-28,1,SELL,LOC,1045.8919902540588,0.867204,907.0017175162808,0.9070017175162808,-111.13865540446102,upday_sell
2011-03-28,2,SELL,LOC,1045.8919902540588,0.867204,907.0017175162808,0.9070017175162808,-111.13865540446102,upday_sell
2011-03-28,3,SELL,LOC,1045.8919902540588,0.867204,907.0017175162808,0.9070017175162808,-111.13865540446102,upday_sell
2011-03-28,4,SELL,LOC,1049.965450202977,0.867204,910.5342382778225,0.9105342382778225,-111.57150971999783,upday_sell
2011-03-29,1,SELL,LOC,941.302791228653,0.891015,838.7149065265982,0.8387149065265982,-77.63384246283147,upday_sell
2011-03-29,2,SELL,LOC,941.302791228653,0.891015,838.7149065265982,0.8387149065265982,-77.63384246283147,upday_sell
2011-03-29,3,SELL,LOC,941.302791228653,0.891015,838.7149065265982,0.8387149065265982,-77.63384246283147,upday_sell
2011-03-29,4,SELL,LOC,944.9689051826795,0.891015,841.9814690513451,0.8419814690513452,-77.93620480129437,upday_sell
2011-03-30,1,SELL,LOC,847.1725121057876,0.893896,757.2841198813152,0.7572841198813152,-67.43219491317893,upday_sell
2011-03-30,2,SELL,LOC,847.1725121057876,0.893896,757.2841198813152,0.7572841198813152,-67.43219491317893,upday_sell
2011-03-30,3,SELL,LOC,847.1725121057876,0.893896,757.2841198813152,0.7572841198813152,-67.43219491317893,upday_sell
2011-03-30,4,SELL,LOC,850.4720146644115,0.893896,760.2335320204588,0.7602335320204588,-67.69482465679107,upday_sell
2011-03-31,1,SELL,MOC,7624.552608952089,0.871147,6642.106131630786,6.642106131630786,-780.16725057236,time_soft
2011-03-31,2,BUY,LOC,6646.997233242249,0.871147,5790.511698747286,5.790511698747286,,dip_slice
2011-03-31,3,BUY,LOC,6646.997233242249,0.871147,5790.511698747286,5.790511698747286,,dip_slice
2011-03-31,4,BUY,LOC,6646.997233242241,0.871147,5790.511698747278,5.790511698747278,,dip_slice
